InstrumentName, NREL
03/04/2018 00:00:00.000000,47.0
03/04/2018 01:00:00.000000,45.0
03/04/2018 02:00:00.000000,44.0
03/04/2018 03:00:00.000000,41.0
03/04/2018 04:00:00.000000,40.0
03/04/2018 05:00:00.000000,40.0
03/04/2018 06:00:00.000000,42.0
03/04/2018 07:00:00.000000,43.0
03/04/2018 08:00:00.000000,43.0
03/04/2018 09:00:00.000000,46.0
03/04/2018 10:00:00.000000,45.0
03/04/2018 11:00:00.000000,46.0
03/04/2018 12:00:00.000000,46.0
03/04/2018 13:00:00.000000,46.0
03/04/2018 14:00:00.000000,45.0
03/04/2018 15:00:00.000000,45.0
03/04/2018 16:00:00.000000,46.0
03/04/2018 17:00:00.000000,46.0
03/04/2018 18:00:00.000000,45.0
03/04/2018 19:00:00.000000,46.0
03/04/2018 20:00:00.000000,47.0
03/04/2018 21:00:00.000000,47.0
03/04/2018 22:00:00.000000,48.0
03/04/2018 23:00:00.000000,48.0
03/05/2018 00:00:00.000000,51.0
03/05/2018 01:00:00.000000,51.0
03/05/2018 02:00:00.000000,52.0
03/05/2018 03:00:00.000000,53.0
03/05/2018 04:00:00.000000,53.0
03/05/2018 05:00:00.000000,52.0
03/05/2018 06:00:00.000000,51.0
03/05/2018 07:00:00.000000,48.0
03/05/2018 08:00:00.000000,48.0
03/05/2018 09:00:00.000000,48.0
03/05/2018 10:00:00.000000,46.0
03/05/2018 11:00:00.000000,47.0
03/05/2018 12:00:00.000000,46.0
03/05/2018 13:00:00.000000,46.0
03/05/2018 14:00:00.000000,46.0
03/05/2018 15:00:00.000000,46.0
03/05/2018 16:00:00.000000,46.0
03/05/2018 17:00:00.000000,46.0
03/05/2018 18:00:00.000000,46.0
03/05/2018 19:00:00.000000,47.0
03/05/2018 20:00:00.000000,47.0
03/05/2018 21:00:00.000000,47.0
03/05/2018 22:00:00.000000,47.0
03/05/2018 23:00:00.000000,48.0
03/06/2018 00:00:00.000000,48.0
03/06/2018 01:00:00.000000,48.0
03/06/2018 02:00:00.000000,48.0
03/06/2018 03:00:00.000000,48.0
03/06/2018 04:00:00.000000,47.0
03/06/2018 05:00:00.000000,46.0
03/06/2018 06:00:00.000000,46.0
03/06/2018 07:00:00.000000,45.0
03/06/2018 08:00:00.000000,46.0
03/06/2018 09:00:00.000000,45.0
03/06/2018 10:00:00.000000,45.0
03/06/2018 11:00:00.000000,45.0
03/06/2018 12:00:00.000000,45.0
03/06/2018 13:00:00.000000,45.0
03/06/2018 14:00:00.000000,45.0
03/06/2018 15:00:00.000000,47.0
03/06/2018 16:00:00.000000,47.0
03/06/2018 17:00:00.000000,47.0
03/06/2018 18:00:00.000000,47.0
03/06/2018 19:00:00.000000,48.0
03/06/2018 20:00:00.000000,47.0
03/06/2018 21:00:00.000000,47.0
03/06/2018 22:00:00.000000,48.0
03/06/2018 23:00:00.000000,47.0
03/07/2018 00:00:00.000000,45.0
03/07/2018 01:00:00.000000,44.0
03/07/2018 02:00:00.000000,42.0
03/07/2018 03:00:00.000000,41.0
03/07/2018 04:00:00.000000,34.0
03/07/2018 05:00:00.000000,35.0
03/07/2018 06:00:00.000000,35.0
03/07/2018 07:00:00.000000,34.0
03/07/2018 08:00:00.000000,34.0
03/07/2018 09:00:00.000000,34.0
03/07/2018 12:00:00.000000,25.0
03/07/2018 13:00:00.000000,25.0
03/07/2018 14:00:00.000000,24.0
03/07/2018 15:00:00.000000,23.0
03/07/2018 16:00:00.000000,25.0
03/07/2018 17:00:00.000000,28.0
03/07/2018 18:00:00.000000,33.0
03/07/2018 19:00:00.000000,32.0
03/07/2018 20:00:00.000000,35.0
03/07/2018 21:00:00.000000,38.0
03/07/2018 22:00:00.000000,42.0
03/07/2018 23:00:00.000000,43.0
03/08/2018 00:00:00.000000,40.0
03/08/2018 01:00:00.000000,38.0
03/08/2018 02:00:00.000000,35.0
03/08/2018 03:00:00.000000,37.0
03/08/2018 04:00:00.000000,36.0
03/08/2018 05:00:00.000000,35.0
03/08/2018 06:00:00.000000,36.0
03/08/2018 07:00:00.000000,37.0
03/08/2018 08:00:00.000000,36.0
03/08/2018 09:00:00.000000,37.0
03/08/2018 12:00:00.000000,35.0
03/08/2018 13:00:00.000000,31.0
03/08/2018 14:00:00.000000,33.0
03/08/2018 15:00:00.000000,33.0
03/08/2018 16:00:00.000000,33.0
03/08/2018 17:00:00.000000,36.0
03/08/2018 18:00:00.000000,42.0
03/08/2018 19:00:00.000000,46.0
03/08/2018 20:00:00.000000,45.0
03/08/2018 21:00:00.000000,48.0
03/08/2018 22:00:00.000000,49.0
03/08/2018 23:00:00.000000,50.0
03/09/2018 00:00:00.000000,49.0
03/09/2018 01:00:00.000000,49.0
03/09/2018 02:00:00.000000,48.0
03/09/2018 03:00:00.000000,48.0
03/09/2018 04:00:00.000000,47.0
03/09/2018 05:00:00.000000,46.0
03/09/2018 06:00:00.000000,45.0
03/09/2018 07:00:00.000000,45.0
03/09/2018 08:00:00.000000,43.0
03/09/2018 09:00:00.000000,43.0
03/09/2018 10:00:00.000000,42.0
03/09/2018 11:00:00.000000,42.0
03/09/2018 12:00:00.000000,42.0
03/09/2018 13:00:00.000000,42.0
03/09/2018 14:00:00.000000,44.0
03/09/2018 15:00:00.000000,44.0
03/09/2018 16:00:00.000000,44.0
03/09/2018 17:00:00.000000,45.0
03/09/2018 18:00:00.000000,45.0
03/09/2018 19:00:00.000000,47.0
03/09/2018 20:00:00.000000,46.0
03/09/2018 21:00:00.000000,47.0
03/09/2018 22:00:00.000000,47.0
03/09/2018 23:00:00.000000,48.0
03/10/2018 00:00:00.000000,48.0
03/10/2018 01:00:00.000000,48.0
03/10/2018 02:00:00.000000,44.0
03/10/2018 03:00:00.000000,44.0
03/10/2018 04:00:00.000000,42.0
03/10/2018 05:00:00.000000,42.0
03/10/2018 06:00:00.000000,43.0
03/10/2018 07:00:00.000000,43.0
03/10/2018 08:00:00.000000,44.0
03/10/2018 09:00:00.000000,43.0
03/10/2018 11:00:00.000000,42.0
03/10/2018 12:00:00.000000,43.0
03/10/2018 13:00:00.000000,44.0
03/10/2018 14:00:00.000000,44.0
03/10/2018 15:00:00.000000,45.0
03/10/2018 16:00:00.000000,45.0
03/10/2018 17:00:00.000000,47.0
03/10/2018 18:00:00.000000,47.0
03/10/2018 19:00:00.000000,47.0
03/10/2018 20:00:00.000000,47.0
03/10/2018 21:00:00.000000,47.0
03/10/2018 22:00:00.000000,46.0
03/10/2018 23:00:00.000000,47.0
03/11/2018 00:00:00.000000,47.0
03/11/2018 01:00:00.000000,45.0
03/11/2018 03:00:00.000000,42.0
03/11/2018 04:00:00.000000,40.0
03/11/2018 05:00:00.000000,37.0
03/11/2018 06:00:00.000000,34.0
03/11/2018 07:00:00.000000,32.0
03/11/2018 08:00:00.000000,31.0
03/11/2018 09:00:00.000000,30.0
03/11/2018 10:00:00.000000,29.0
03/11/2018 11:00:00.000000,30.0
03/11/2018 12:00:00.000000,30.0
03/11/2018 13:00:00.000000,30.0
03/11/2018 14:00:00.000000,31.0
03/11/2018 15:00:00.000000,31.0
03/11/2018 16:00:00.000000,31.0
03/11/2018 17:00:00.000000,33.0
03/11/2018 18:00:00.000000,37.0
03/11/2018 19:00:00.000000,41.0
03/11/2018 20:00:00.000000,44.0
03/11/2018 21:00:00.000000,46.0
03/11/2018 22:00:00.000000,49.0
03/11/2018 23:00:00.000000,50.0
03/12/2018 00:00:00.000000,50.0
03/12/2018 01:00:00.000000,49.0
03/12/2018 02:00:00.000000,47.0
03/12/2018 03:00:00.000000,45.0
03/12/2018 04:00:00.000000,43.0
03/12/2018 05:00:00.000000,41.0
03/12/2018 06:00:00.000000,39.0
03/12/2018 07:00:00.000000,39.0
03/12/2018 08:00:00.000000,39.0
03/12/2018 09:00:00.000000,38.0
03/12/2018 10:00:00.000000,38.0
03/12/2018 11:00:00.000000,37.0
03/12/2018 12:00:00.000000,36.0
03/12/2018 13:00:00.000000,36.0
03/12/2018 14:00:00.000000,34.0
03/12/2018 15:00:00.000000,32.0
03/12/2018 16:00:00.000000,29.0
03/12/2018 17:00:00.000000,31.0
03/12/2018 18:00:00.000000,31.0
03/12/2018 19:00:00.000000,33.0
03/12/2018 20:00:00.000000,36.0
03/12/2018 21:00:00.000000,45.0
03/12/2018 22:00:00.000000,44.0
03/12/2018 23:00:00.000000,49.0
03/13/2018 00:00:00.000000,47.0
03/13/2018 01:00:00.000000,47.0
03/13/2018 02:00:00.000000,44.0
03/13/2018 03:00:00.000000,43.0
03/13/2018 04:00:00.000000,42.0
03/13/2018 05:00:00.000000,41.0
03/13/2018 06:00:00.000000,40.0
03/13/2018 07:00:00.000000,40.0
03/13/2018 08:00:00.000000,40.0
03/13/2018 09:00:00.000000,38.0
03/13/2018 10:00:00.000000,34.0
03/13/2018 11:00:00.000000,32.0
03/13/2018 12:00:00.000000,17.0
03/13/2018 13:00:00.000000,23.0
03/13/2018 14:00:00.000000,21.0
03/13/2018 15:00:00.000000,21.0
03/13/2018 16:00:00.000000,22.0
03/13/2018 17:00:00.000000,26.0
03/13/2018 18:00:00.000000,34.0
03/13/2018 19:00:00.000000,34.0
03/13/2018 20:00:00.000000,39.0
03/13/2018 21:00:00.000000,48.0
03/13/2018 22:00:00.000000,52.0
03/13/2018 23:00:00.000000,49.0
03/14/2018 00:00:00.000000,51.0
03/14/2018 01:00:00.000000,50.0
03/14/2018 02:00:00.000000,48.0
03/14/2018 03:00:00.000000,44.0
03/14/2018 04:00:00.000000,43.0
03/14/2018 05:00:00.000000,42.0
03/14/2018 06:00:00.000000,42.0
03/14/2018 07:00:00.000000,43.0
03/14/2018 08:00:00.000000,42.0
03/14/2018 09:00:00.000000,41.0
03/14/2018 10:00:00.000000,40.0
03/14/2018 11:00:00.000000,37.0
03/14/2018 12:00:00.000000,35.0
03/14/2018 13:00:00.000000,34.0
03/14/2018 14:00:00.000000,33.0
03/14/2018 15:00:00.000000,32.0
03/14/2018 16:00:00.000000,36.0
03/14/2018 17:00:00.000000,41.0
03/14/2018 18:00:00.000000,43.0
03/14/2018 19:00:00.000000,52.0
03/14/2018 20:00:00.000000,53.0
03/14/2018 21:00:00.000000,56.0
03/14/2018 22:00:00.000000,57.0
03/14/2018 23:00:00.000000,57.0
03/15/2018 00:00:00.000000,56.0
03/15/2018 01:00:00.000000,55.0
03/15/2018 02:00:00.000000,54.0
03/15/2018 03:00:00.000000,54.0
03/15/2018 06:00:00.000000,49.0
03/15/2018 07:00:00.000000,48.0
03/15/2018 08:00:00.000000,48.0
03/15/2018 09:00:00.000000,46.0
03/15/2018 10:00:00.000000,44.0
03/15/2018 11:00:00.000000,42.0
03/15/2018 12:00:00.000000,40.0
03/15/2018 13:00:00.000000,39.0
03/15/2018 14:00:00.000000,36.0
03/15/2018 15:00:00.000000,35.0
03/15/2018 16:00:00.000000,30.0
03/15/2018 17:00:00.000000,32.0
03/15/2018 18:00:00.000000,36.0
03/15/2018 19:00:00.000000,41.0
03/15/2018 20:00:00.000000,41.0
03/15/2018 21:00:00.000000,48.0
03/15/2018 22:00:00.000000,49.0
03/15/2018 23:00:00.000000,48.0
03/16/2018 00:00:00.000000,48.0
03/16/2018 01:00:00.000000,47.0
03/16/2018 02:00:00.000000,46.0
03/16/2018 03:00:00.000000,43.0
03/16/2018 04:00:00.000000,42.0
03/16/2018 05:00:00.000000,41.0
03/16/2018 06:00:00.000000,40.0
03/16/2018 07:00:00.000000,39.0
03/16/2018 08:00:00.000000,39.0
03/16/2018 09:00:00.000000,37.0
03/16/2018 10:00:00.000000,36.0
03/16/2018 11:00:00.000000,35.0
03/16/2018 12:00:00.000000,36.0
03/16/2018 13:00:00.000000,36.0
03/16/2018 14:00:00.000000,35.0
03/16/2018 15:00:00.000000,35.0
03/16/2018 16:00:00.000000,40.0
03/16/2018 17:00:00.000000,44.0
03/16/2018 18:00:00.000000,48.0
03/16/2018 19:00:00.000000,51.0
03/16/2018 20:00:00.000000,51.0
03/16/2018 21:00:00.000000,50.0
03/16/2018 22:00:00.000000,51.0
03/16/2018 23:00:00.000000,54.0
03/17/2018 00:00:00.000000,53.0
03/17/2018 01:00:00.000000,52.0
03/17/2018 02:00:00.000000,51.0
03/17/2018 03:00:00.000000,47.0
03/17/2018 04:00:00.000000,43.0
03/17/2018 05:00:00.000000,43.0
03/17/2018 06:00:00.000000,41.0
03/17/2018 07:00:00.000000,41.0
03/17/2018 23:00:00.000000,52.0
03/18/2018 00:00:00.000000,52.0
03/18/2018 01:00:00.000000,52.0
03/18/2018 02:00:00.000000,49.0
03/18/2018 03:00:00.000000,48.0
03/18/2018 04:00:00.000000,47.0
03/18/2018 05:00:00.000000,46.0
03/18/2018 06:00:00.000000,46.0
03/18/2018 07:00:00.000000,46.0
03/18/2018 08:00:00.000000,45.0
03/18/2018 09:00:00.000000,43.0
03/18/2018 10:00:00.000000,42.0
03/18/2018 11:00:00.000000,42.0
03/18/2018 12:00:00.000000,40.0
03/18/2018 13:00:00.000000,39.0
03/18/2018 14:00:00.000000,39.0
03/18/2018 15:00:00.000000,41.0
03/18/2018 16:00:00.000000,41.0
03/18/2018 17:00:00.000000,42.0
03/18/2018 18:00:00.000000,43.0
03/18/2018 19:00:00.000000,44.0
03/18/2018 20:00:00.000000,44.0
03/18/2018 21:00:00.000000,45.0
03/18/2018 22:00:00.000000,45.0
03/18/2018 23:00:00.000000,46.0
03/19/2018 00:00:00.000000,45.0
03/19/2018 01:00:00.000000,45.0
03/19/2018 02:00:00.000000,44.0
03/19/2018 03:00:00.000000,45.0
03/19/2018 04:00:00.000000,44.0
03/19/2018 05:00:00.000000,43.0
03/19/2018 06:00:00.000000,43.0
03/19/2018 07:00:00.000000,40.0
03/19/2018 08:00:00.000000,37.0
03/19/2018 09:00:00.000000,35.0
03/19/2018 10:00:00.000000,33.0
03/19/2018 11:00:00.000000,30.0
03/19/2018 12:00:00.000000,29.0
03/19/2018 13:00:00.000000,29.0
03/19/2018 14:00:00.000000,29.0
03/19/2018 15:00:00.000000,30.0
03/19/2018 16:00:00.000000,32.0
03/19/2018 17:00:00.000000,32.0
03/19/2018 18:00:00.000000,34.0
03/19/2018 19:00:00.000000,36.0
03/19/2018 20:00:00.000000,38.0
03/19/2018 21:00:00.000000,39.0
03/19/2018 22:00:00.000000,40.0
03/19/2018 23:00:00.000000,41.0
03/20/2018 00:00:00.000000,41.0
03/20/2018 01:00:00.000000,39.0
03/20/2018 02:00:00.000000,38.0
03/20/2018 03:00:00.000000,35.0
03/20/2018 04:00:00.000000,31.0
03/20/2018 05:00:00.000000,29.0
03/20/2018 06:00:00.000000,29.0
03/20/2018 07:00:00.000000,28.0
03/20/2018 11:00:00.000000,35.0
03/20/2018 12:00:00.000000,34.0
03/20/2018 13:00:00.000000,35.0
03/20/2018 14:00:00.000000,38.0
03/20/2018 15:00:00.000000,42.0
03/20/2018 16:00:00.000000,44.0
03/20/2018 17:00:00.000000,47.0
03/20/2018 18:00:00.000000,48.0
03/20/2018 19:00:00.000000,49.0
03/20/2018 20:00:00.000000,48.0
03/20/2018 21:00:00.000000,48.0
03/20/2018 22:00:00.000000,48.0
03/20/2018 23:00:00.000000,48.0
03/21/2018 00:00:00.000000,49.0
03/21/2018 01:00:00.000000,48.0
03/21/2018 02:00:00.000000,47.0
03/21/2018 03:00:00.000000,46.0
03/21/2018 04:00:00.000000,46.0
03/21/2018 05:00:00.000000,42.0
03/21/2018 06:00:00.000000,41.0
03/21/2018 07:00:00.000000,41.0
03/21/2018 08:00:00.000000,39.0
03/21/2018 09:00:00.000000,38.0
03/21/2018 10:00:00.000000,39.0
03/21/2018 11:00:00.000000,39.0
03/21/2018 12:00:00.000000,39.0
03/21/2018 13:00:00.000000,38.0
03/21/2018 14:00:00.000000,38.0
03/21/2018 15:00:00.000000,38.0
03/21/2018 16:00:00.000000,38.0
03/21/2018 17:00:00.000000,40.0
03/21/2018 18:00:00.000000,43.0
03/21/2018 19:00:00.000000,45.0
03/21/2018 20:00:00.000000,47.0
03/21/2018 21:00:00.000000,49.0
03/21/2018 22:00:00.000000,51.0
03/21/2018 23:00:00.000000,52.0
03/22/2018 00:00:00.000000,50.0
03/22/2018 01:00:00.000000,49.0
03/22/2018 02:00:00.000000,47.0
03/22/2018 03:00:00.000000,45.0
03/22/2018 04:00:00.000000,44.0
03/22/2018 05:00:00.000000,44.0
03/22/2018 06:00:00.000000,42.0
03/22/2018 07:00:00.000000,40.0
03/22/2018 08:00:00.000000,39.0
03/22/2018 09:00:00.000000,39.0
03/22/2018 10:00:00.000000,39.0
03/22/2018 11:00:00.000000,38.0
03/22/2018 12:00:00.000000,38.0
03/22/2018 13:00:00.000000,38.0
03/22/2018 14:00:00.000000,38.0
03/22/2018 15:00:00.000000,37.0
03/22/2018 16:00:00.000000,38.0
03/22/2018 17:00:00.000000,39.0
03/22/2018 18:00:00.000000,41.0
03/22/2018 19:00:00.000000,42.0
03/22/2018 20:00:00.000000,43.0
03/22/2018 21:00:00.000000,45.0
03/22/2018 22:00:00.000000,44.0
03/22/2018 23:00:00.000000,44.0
03/23/2018 00:00:00.000000,44.0
03/23/2018 01:00:00.000000,40.0
03/23/2018 02:00:00.000000,38.0
03/23/2018 03:00:00.000000,33.0
03/23/2018 04:00:00.000000,26.0
03/23/2018 05:00:00.000000,26.0
03/23/2018 06:00:00.000000,24.0
03/23/2018 07:00:00.000000,23.0
03/23/2018 08:00:00.000000,23.0
03/23/2018 09:00:00.000000,22.0
03/23/2018 10:00:00.000000,22.0
03/23/2018 11:00:00.000000,21.0
03/23/2018 12:00:00.000000,21.0
03/23/2018 13:00:00.000000,22.0
03/23/2018 14:00:00.000000,23.0
03/23/2018 15:00:00.000000,25.0
03/23/2018 16:00:00.000000,27.0
03/23/2018 17:00:00.000000,30.0
03/23/2018 18:00:00.000000,33.0
03/23/2018 19:00:00.000000,36.0
03/23/2018 20:00:00.000000,42.0
03/23/2018 21:00:00.000000,46.0
03/23/2018 22:00:00.000000,49.0
03/23/2018 23:00:00.000000,48.0
03/24/2018 00:00:00.000000,48.0
03/24/2018 01:00:00.000000,48.0
03/24/2018 02:00:00.000000,48.0
03/24/2018 03:00:00.000000,46.0
03/24/2018 04:00:00.000000,46.0
03/24/2018 05:00:00.000000,45.0
03/24/2018 06:00:00.000000,46.0
03/24/2018 07:00:00.000000,42.0
03/24/2018 08:00:00.000000,42.0
03/24/2018 09:00:00.000000,32.0
03/24/2018 10:00:00.000000,32.0
03/25/2018 01:00:00.000000,47.0
03/25/2018 02:00:00.000000,47.0
03/25/2018 17:00:00.000000,33.0
03/25/2018 18:00:00.000000,36.0
03/25/2018 19:00:00.000000,40.0
03/25/2018 20:00:00.000000,47.0
03/25/2018 21:00:00.000000,46.0
03/25/2018 22:00:00.000000,48.0
03/25/2018 23:00:00.000000,48.0
03/26/2018 00:00:00.000000,48.0
03/26/2018 01:00:00.000000,46.0
03/26/2018 02:00:00.000000,42.0
03/26/2018 03:00:00.000000,37.0
03/26/2018 04:00:00.000000,37.0
03/26/2018 05:00:00.000000,25.0
03/26/2018 06:00:00.000000,24.0
03/26/2018 07:00:00.000000,16.0
03/26/2018 08:00:00.000000,16.0
03/26/2018 09:00:00.000000,17.0
03/26/2018 10:00:00.000000,17.0
03/26/2018 11:00:00.000000,15.0
03/26/2018 12:00:00.000000,15.0
03/26/2018 13:00:00.000000,14.0
03/26/2018 14:00:00.000000,13.0
03/26/2018 15:00:00.000000,13.0
03/26/2018 16:00:00.000000,18.0
03/26/2018 17:00:00.000000,22.0
03/26/2018 18:00:00.000000,27.0
03/26/2018 19:00:00.000000,31.0
03/26/2018 20:00:00.000000,29.0
03/26/2018 21:00:00.000000,34.0
03/26/2018 22:00:00.000000,34.0
03/26/2018 23:00:00.000000,36.0
03/27/2018 00:00:00.000000,37.0
03/27/2018 01:00:00.000000,37.0
03/27/2018 02:00:00.000000,38.0
03/27/2018 03:00:00.000000,39.0
03/27/2018 04:00:00.000000,40.0
03/27/2018 05:00:00.000000,40.0
03/27/2018 06:00:00.000000,40.0
03/27/2018 07:00:00.000000,39.0
03/27/2018 08:00:00.000000,38.0
03/27/2018 09:00:00.000000,37.0
03/27/2018 10:00:00.000000,36.0
03/27/2018 11:00:00.000000,35.0
03/27/2018 12:00:00.000000,33.0
03/27/2018 13:00:00.000000,32.0
03/27/2018 14:00:00.000000,34.0
03/27/2018 15:00:00.000000,36.0
03/27/2018 16:00:00.000000,37.0
03/27/2018 17:00:00.000000,40.0
03/27/2018 18:00:00.000000,40.0
03/27/2018 21:00:00.000000,50.0
03/27/2018 22:00:00.000000,50.0
03/27/2018 23:00:00.000000,50.0
03/28/2018 00:00:00.000000,48.0
03/28/2018 01:00:00.000000,44.0
03/28/2018 02:00:00.000000,44.0
03/28/2018 03:00:00.000000,37.0
03/28/2018 04:00:00.000000,35.0
03/28/2018 05:00:00.000000,36.0
03/28/2018 06:00:00.000000,39.0
03/28/2018 07:00:00.000000,39.0
03/28/2018 08:00:00.000000,40.0
03/28/2018 09:00:00.000000,42.0
03/28/2018 10:00:00.000000,42.0
03/28/2018 11:00:00.000000,42.0
03/28/2018 12:00:00.000000,41.0
03/28/2018 13:00:00.000000,41.0
03/28/2018 14:00:00.000000,33.0
03/28/2018 15:00:00.000000,25.0
03/28/2018 16:00:00.000000,22.0
03/28/2018 17:00:00.000000,28.0
03/28/2018 18:00:00.000000,31.0
03/28/2018 19:00:00.000000,33.0
03/28/2018 20:00:00.000000,31.0
03/28/2018 21:00:00.000000,33.0
03/28/2018 22:00:00.000000,32.0
03/28/2018 23:00:00.000000,32.0
03/29/2018 00:00:00.000000,33.0
03/29/2018 03:00:00.000000,38.0
03/29/2018 04:00:00.000000,38.0
03/29/2018 05:00:00.000000,38.0
03/29/2018 06:00:00.000000,38.0
03/29/2018 07:00:00.000000,37.0
03/29/2018 08:00:00.000000,37.0
03/29/2018 09:00:00.000000,40.0
03/29/2018 10:00:00.000000,41.0
03/29/2018 11:00:00.000000,43.0
03/29/2018 12:00:00.000000,45.0
03/29/2018 13:00:00.000000,44.0
03/29/2018 14:00:00.000000,43.0
03/29/2018 15:00:00.000000,44.0
03/29/2018 16:00:00.000000,45.0
03/29/2018 17:00:00.000000,45.0
03/29/2018 18:00:00.000000,43.0
03/29/2018 19:00:00.000000,45.0
03/29/2018 20:00:00.000000,45.0
03/29/2018 21:00:00.000000,45.0
03/29/2018 22:00:00.000000,45.0
03/29/2018 23:00:00.000000,45.0
03/30/2018 00:00:00.000000,44.0
03/30/2018 01:00:00.000000,43.0
03/30/2018 02:00:00.000000,41.0
03/30/2018 03:00:00.000000,41.0
03/30/2018 04:00:00.000000,40.0
03/30/2018 05:00:00.000000,38.0
03/30/2018 06:00:00.000000,37.0
03/30/2018 07:00:00.000000,37.0
03/30/2018 08:00:00.000000,37.0
03/30/2018 09:00:00.000000,35.0
03/30/2018 10:00:00.000000,34.0
03/30/2018 11:00:00.000000,34.0
03/30/2018 12:00:00.000000,31.0
03/30/2018 13:00:00.000000,29.0
03/30/2018 14:00:00.000000,27.0
03/30/2018 15:00:00.000000,28.0
03/30/2018 16:00:00.000000,29.0
03/30/2018 17:00:00.000000,31.0
03/30/2018 18:00:00.000000,37.0
03/30/2018 19:00:00.000000,39.0
03/30/2018 20:00:00.000000,45.0
03/30/2018 21:00:00.000000,45.0
03/30/2018 22:00:00.000000,46.0
03/30/2018 23:00:00.000000,46.0
03/31/2018 00:00:00.000000,46.0
03/31/2018 01:00:00.000000,46.0
03/31/2018 02:00:00.000000,46.0
03/31/2018 03:00:00.000000,46.0
03/31/2018 04:00:00.000000,46.0
03/31/2018 05:00:00.000000,47.0
03/31/2018 06:00:00.000000,47.0
03/31/2018 07:00:00.000000,46.0
03/31/2018 08:00:00.000000,46.0
03/31/2018 09:00:00.000000,44.0
03/31/2018 10:00:00.000000,44.0
03/31/2018 11:00:00.000000,42.0
03/31/2018 12:00:00.000000,38.0
03/31/2018 13:00:00.000000,36.0
03/31/2018 14:00:00.000000,37.0
03/31/2018 15:00:00.000000,36.0
03/31/2018 22:00:00.000000,49.0
03/31/2018 23:00:00.000000,45.0
03/01/2018 02:00:00.000000,45.0
03/01/2018 03:00:00.000000,44.0
03/01/2018 04:00:00.000000,41.0
03/01/2018 05:00:00.000000,39.0
03/01/2018 07:00:00.000000,39.0
03/01/2018 09:00:00.000000,31.0
03/01/2018 10:00:00.000000,30.0
03/01/2018 12:00:00.000000,30.0
03/01/2018 13:00:00.000000,28.0
03/01/2018 14:00:00.000000,27.0
03/01/2018 15:00:00.000000,27.0
03/01/2018 16:00:00.000000,27.0
03/01/2018 17:00:00.000000,29.0
03/01/2018 18:00:00.000000,32.0
03/01/2018 19:00:00.000000,37.0
03/01/2018 20:00:00.000000,34.0
