InstrumentName, NJH
02/05/2019 21:00:00.000000,20.6
02/05/2019 22:00:00.000000,20.2
02/05/2019 23:00:00.000000,19.6
02/06/2019 00:00:00.000000,19.0
02/06/2019 01:00:00.000000,19.2
02/06/2019 02:00:00.000000,18.9
02/06/2019 03:00:00.000000,18.2
02/06/2019 04:00:00.000000,18.0
02/06/2019 05:00:00.000000,17.8
02/06/2019 06:00:00.000000,17.8
02/06/2019 07:00:00.000000,17.8
02/06/2019 08:00:00.000000,18.0
02/06/2019 09:00:00.000000,18.1
02/06/2019 10:00:00.000000,18.3
02/06/2019 11:00:00.000000,17.3
02/06/2019 12:00:00.000000,13.6
02/06/2019 13:00:00.000000,10.9
02/06/2019 14:00:00.000000,9.5
02/06/2019 15:00:00.000000,8.7
02/06/2019 16:00:00.000000,8.0
02/06/2019 17:00:00.000000,7.1
02/06/2019 18:00:00.000000,6.7
02/06/2019 19:00:00.000000,5.8
02/06/2019 20:00:00.000000,5.1
02/06/2019 21:00:00.000000,4.6
02/06/2019 22:00:00.000000,4.5
02/06/2019 23:00:00.000000,4.5
02/07/2019 00:00:00.000000,4.8
02/07/2019 01:00:00.000000,5.4
02/07/2019 02:00:00.000000,6.0
02/07/2019 03:00:00.000000,6.0
02/07/2019 04:00:00.000000,5.9
02/07/2019 05:00:00.000000,5.8
02/07/2019 06:00:00.000000,5.7
02/07/2019 07:00:00.000000,5.7
02/07/2019 08:00:00.000000,5.8
02/07/2019 09:00:00.000000,5.8
02/07/2019 10:00:00.000000,5.9
02/07/2019 11:00:00.000000,5.9
02/07/2019 12:00:00.000000,6.0
02/07/2019 13:00:00.000000,6.2
02/07/2019 14:00:00.000000,6.8
02/07/2019 15:00:00.000000,8.4
02/07/2019 16:00:00.000000,9.3
02/07/2019 17:00:00.000000,8.9
02/07/2019 18:00:00.000000,10.2
02/07/2019 19:00:00.000000,11.8
02/07/2019 20:00:00.000000,11.4
02/07/2019 21:00:00.000000,10.8
02/07/2019 22:00:00.000000,9.8
02/07/2019 23:00:00.000000,9.0
02/08/2019 00:00:00.000000,8.8
02/08/2019 01:00:00.000000,9.2
02/08/2019 02:00:00.000000,11.3
02/08/2019 03:00:00.000000,14.6
02/08/2019 04:00:00.000000,16.2
02/08/2019 05:00:00.000000,15.0
02/08/2019 06:00:00.000000,12.6
02/08/2019 07:00:00.000000,11.4
02/08/2019 08:00:00.000000,9.5
02/08/2019 09:00:00.000000,9.5
02/08/2019 10:00:00.000000,8.7
02/08/2019 11:00:00.000000,12.2
02/08/2019 12:00:00.000000,14.6
02/08/2019 13:00:00.000000,15.8
02/08/2019 14:00:00.000000,16.8
02/08/2019 15:00:00.000000,18.7
02/08/2019 16:00:00.000000,20.7
02/08/2019 17:00:00.000000,22.4
02/08/2019 18:00:00.000000,37.0
02/08/2019 19:00:00.000000,39.4
02/08/2019 20:00:00.000000,34.8
02/08/2019 21:00:00.000000,27.4
02/08/2019 22:00:00.000000,22.7
02/08/2019 23:00:00.000000,22.2
02/09/2019 00:00:00.000000,20.7
02/09/2019 01:00:00.000000,23.4
02/09/2019 02:00:00.000000,26.9
02/09/2019 03:00:00.000000,30.6
02/09/2019 04:00:00.000000,32.1
02/09/2019 05:00:00.000000,34.6
02/09/2019 06:00:00.000000,34.7
02/09/2019 07:00:00.000000,31.2
02/09/2019 08:00:00.000000,32.1
02/09/2019 09:00:00.000000,32.1
02/09/2019 10:00:00.000000,33.8
02/09/2019 11:00:00.000000,31.3
02/09/2019 12:00:00.000000,30.2
02/09/2019 13:00:00.000000,26.9
02/09/2019 14:00:00.000000,14.7
02/09/2019 15:00:00.000000,9.2
02/09/2019 16:00:00.000000,6.6
02/09/2019 17:00:00.000000,6.6
02/09/2019 18:00:00.000000,7.6
02/09/2019 19:00:00.000000,12.0
02/09/2019 20:00:00.000000,17.1
02/09/2019 21:00:00.000000,23.1
02/09/2019 22:00:00.000000,29.4
02/09/2019 23:00:00.000000,31.7
02/10/2019 00:00:00.000000,30.5
02/10/2019 01:00:00.000000,26.3
02/10/2019 02:00:00.000000,23.9
02/10/2019 03:00:00.000000,23.1
02/10/2019 04:00:00.000000,25.0
02/10/2019 05:00:00.000000,27.4
02/10/2019 06:00:00.000000,23.0
02/10/2019 07:00:00.000000,18.0
02/10/2019 08:00:00.000000,16.3
02/10/2019 09:00:00.000000,15.2
02/10/2019 10:00:00.000000,15.5
02/10/2019 11:00:00.000000,18.0
02/10/2019 12:00:00.000000,20.9
02/10/2019 13:00:00.000000,23.3
02/10/2019 14:00:00.000000,25.5
02/10/2019 15:00:00.000000,27.8
02/10/2019 16:00:00.000000,30.2
02/10/2019 17:00:00.000000,32.0
02/10/2019 18:00:00.000000,32.8
02/10/2019 19:00:00.000000,31.3
02/10/2019 20:00:00.000000,27.0
02/10/2019 21:00:00.000000,25.9
02/10/2019 22:00:00.000000,24.1
02/10/2019 23:00:00.000000,21.4
02/11/2019 00:00:00.000000,20.4
02/11/2019 01:00:00.000000,20.1
02/11/2019 02:00:00.000000,21.4
02/11/2019 03:00:00.000000,22.9
02/11/2019 04:00:00.000000,24.4
02/11/2019 05:00:00.000000,26.3
02/11/2019 06:00:00.000000,27.4
02/11/2019 07:00:00.000000,27.7
02/11/2019 08:00:00.000000,28.0
02/11/2019 09:00:00.000000,28.3
02/11/2019 10:00:00.000000,28.5
02/11/2019 11:00:00.000000,28.9
02/11/2019 12:00:00.000000,28.6
02/11/2019 13:00:00.000000,27.9
02/11/2019 14:00:00.000000,27.4
02/11/2019 15:00:00.000000,27.4
02/11/2019 16:00:00.000000,25.1
02/11/2019 17:00:00.000000,24.2
02/11/2019 18:00:00.000000,20.8
02/11/2019 19:00:00.000000,18.8
02/11/2019 20:00:00.000000,18.9
02/11/2019 21:00:00.000000,16.3
02/11/2019 22:00:00.000000,13.9
02/11/2019 23:00:00.000000,11.9
02/12/2019 00:00:00.000000,7.8
02/12/2019 01:00:00.000000,5.4
02/12/2019 02:00:00.000000,4.2
02/12/2019 03:00:00.000000,3.7
02/12/2019 04:00:00.000000,2.8
02/12/2019 05:00:00.000000,2.6
02/12/2019 06:00:00.000000,3.1
02/12/2019 07:00:00.000000,3.8
02/12/2019 08:00:00.000000,4.2
02/12/2019 09:00:00.000000,4.1
02/12/2019 10:00:00.000000,4.0
02/12/2019 11:00:00.000000,3.9
02/12/2019 12:00:00.000000,3.7
02/12/2019 13:00:00.000000,4.2
02/12/2019 14:00:00.000000,5.2
02/12/2019 15:00:00.000000,6.1
02/12/2019 16:00:00.000000,6.6
02/12/2019 17:00:00.000000,5.9
02/12/2019 18:00:00.000000,4.7
02/12/2019 19:00:00.000000,4.2
02/12/2019 20:00:00.000000,3.6
02/12/2019 21:00:00.000000,3.1
02/12/2019 22:00:00.000000,3.1
02/12/2019 23:00:00.000000,3.7
02/13/2019 00:00:00.000000,4.8
02/13/2019 01:00:00.000000,5.5
02/13/2019 02:00:00.000000,5.5
02/13/2019 03:00:00.000000,6.8
02/13/2019 04:00:00.000000,8.2
02/13/2019 05:00:00.000000,7.6
02/13/2019 06:00:00.000000,7.6
02/13/2019 07:00:00.000000,5.9
02/13/2019 08:00:00.000000,5.4
02/13/2019 09:00:00.000000,5.4
02/13/2019 10:00:00.000000,4.6
02/13/2019 11:00:00.000000,4.6
02/13/2019 12:00:00.000000,4.4
02/13/2019 13:00:00.000000,5.0
02/13/2019 14:00:00.000000,5.5
02/13/2019 15:00:00.000000,6.1
02/13/2019 16:00:00.000000,6.2
02/13/2019 17:00:00.000000,7.6
02/13/2019 18:00:00.000000,7.9
02/13/2019 19:00:00.000000,6.6
02/13/2019 20:00:00.000000,4.6
02/13/2019 21:00:00.000000,3.8
02/13/2019 22:00:00.000000,3.7
02/13/2019 23:00:00.000000,3.8
02/14/2019 00:00:00.000000,4.1
02/14/2019 01:00:00.000000,5.0
02/14/2019 02:00:00.000000,5.1
02/14/2019 03:00:00.000000,3.9
02/14/2019 04:00:00.000000,3.0
02/14/2019 05:00:00.000000,2.1
02/14/2019 06:00:00.000000,1.7
02/14/2019 07:00:00.000000,1.9
02/14/2019 08:00:00.000000,1.8
02/14/2019 09:00:00.000000,1.8
02/14/2019 10:00:00.000000,2.0
02/14/2019 11:00:00.000000,1.5
02/14/2019 12:00:00.000000,1.7
02/14/2019 13:00:00.000000,2.3
02/14/2019 14:00:00.000000,4.2
02/14/2019 15:00:00.000000,5.8
02/14/2019 16:00:00.000000,5.6
02/14/2019 17:00:00.000000,4.3
02/14/2019 18:00:00.000000,3.3
02/14/2019 19:00:00.000000,3.1
02/14/2019 20:00:00.000000,5.2
02/14/2019 21:00:00.000000,6.4
02/14/2019 22:00:00.000000,7.3
02/14/2019 23:00:00.000000,8.0
02/15/2019 00:00:00.000000,8.3
02/15/2019 01:00:00.000000,8.9
02/15/2019 02:00:00.000000,8.9
02/15/2019 03:00:00.000000,8.7
02/15/2019 04:00:00.000000,8.4
02/15/2019 05:00:00.000000,8.0
02/15/2019 06:00:00.000000,8.2
02/15/2019 07:00:00.000000,8.4
02/15/2019 08:00:00.000000,8.5
02/15/2019 09:00:00.000000,8.5
02/15/2019 10:00:00.000000,8.4
02/15/2019 17:00:00.000000,16.1
02/15/2019 18:00:00.000000,13.9
02/15/2019 19:00:00.000000,11.0
02/15/2019 20:00:00.000000,8.0
02/15/2019 21:00:00.000000,6.4
02/15/2019 22:00:00.000000,5.2
02/15/2019 23:00:00.000000,3.7
02/16/2019 00:00:00.000000,5.1
02/16/2019 01:00:00.000000,8.0
02/16/2019 02:00:00.000000,10.7
02/16/2019 03:00:00.000000,13.9
02/16/2019 04:00:00.000000,14.6
02/16/2019 05:00:00.000000,9.5
02/16/2019 06:00:00.000000,10.9
02/16/2019 07:00:00.000000,11.5
02/16/2019 08:00:00.000000,12.2
02/16/2019 09:00:00.000000,12.7
02/16/2019 10:00:00.000000,13.2
02/16/2019 11:00:00.000000,13.6
02/16/2019 12:00:00.000000,14.2
02/16/2019 13:00:00.000000,14.9
02/16/2019 14:00:00.000000,15.7
02/16/2019 15:00:00.000000,16.9
02/16/2019 16:00:00.000000,17.3
02/16/2019 17:00:00.000000,16.3
02/16/2019 18:00:00.000000,15.5
02/16/2019 19:00:00.000000,13.2
02/16/2019 20:00:00.000000,9.8
02/16/2019 21:00:00.000000,7.6
02/16/2019 22:00:00.000000,5.8
02/16/2019 23:00:00.000000,5.1
02/17/2019 00:00:00.000000,4.8
02/17/2019 01:00:00.000000,4.3
02/17/2019 02:00:00.000000,4.0
02/17/2019 03:00:00.000000,3.3
02/17/2019 04:00:00.000000,2.8
02/17/2019 05:00:00.000000,2.8
02/17/2019 06:00:00.000000,2.6
02/17/2019 07:00:00.000000,2.3
02/17/2019 08:00:00.000000,2.1
02/17/2019 09:00:00.000000,2.2
02/17/2019 10:00:00.000000,2.5
02/17/2019 11:00:00.000000,2.7
02/17/2019 12:00:00.000000,2.6
02/17/2019 13:00:00.000000,2.4
02/17/2019 14:00:00.000000,2.5
02/17/2019 15:00:00.000000,2.5
02/17/2019 16:00:00.000000,2.1
02/17/2019 17:00:00.000000,1.5
02/17/2019 18:00:00.000000,1.6
02/17/2019 19:00:00.000000,2.2
02/17/2019 20:00:00.000000,3.1
02/17/2019 21:00:00.000000,4.4
02/17/2019 22:00:00.000000,5.6
02/17/2019 23:00:00.000000,6.9
02/18/2019 00:00:00.000000,7.8
02/18/2019 01:00:00.000000,7.9
02/18/2019 02:00:00.000000,7.9
02/18/2019 03:00:00.000000,7.8
02/18/2019 04:00:00.000000,7.8
02/18/2019 05:00:00.000000,7.8
02/18/2019 06:00:00.000000,8.1
02/18/2019 07:00:00.000000,8.3
02/18/2019 08:00:00.000000,8.3
02/18/2019 09:00:00.000000,8.2
02/18/2019 10:00:00.000000,8.3
02/18/2019 11:00:00.000000,8.5
02/18/2019 12:00:00.000000,8.7
02/18/2019 13:00:00.000000,8.8
02/18/2019 14:00:00.000000,9.0
02/18/2019 15:00:00.000000,9.4
02/18/2019 16:00:00.000000,9.9
02/18/2019 17:00:00.000000,10.3
02/18/2019 18:00:00.000000,11.5
02/18/2019 19:00:00.000000,12.5
02/18/2019 20:00:00.000000,13.5
02/18/2019 21:00:00.000000,14.2
02/18/2019 22:00:00.000000,14.2
02/18/2019 23:00:00.000000,14.3
02/19/2019 00:00:00.000000,14.2
02/19/2019 01:00:00.000000,13.5
02/19/2019 02:00:00.000000,12.8
02/19/2019 03:00:00.000000,12.9
02/19/2019 04:00:00.000000,13.5
02/19/2019 05:00:00.000000,14.4
02/19/2019 06:00:00.000000,15.5
02/19/2019 07:00:00.000000,16.4
02/19/2019 08:00:00.000000,16.7
02/19/2019 09:00:00.000000,18.3
02/19/2019 10:00:00.000000,18.4
02/19/2019 11:00:00.000000,16.3
02/19/2019 12:00:00.000000,15.9
02/19/2019 13:00:00.000000,16.3
02/19/2019 14:00:00.000000,16.2
02/19/2019 15:00:00.000000,16.9
02/19/2019 16:00:00.000000,17.2
02/19/2019 17:00:00.000000,17.4
02/19/2019 18:00:00.000000,17.6
02/19/2019 19:00:00.000000,18.5
02/19/2019 20:00:00.000000,19.4
02/19/2019 21:00:00.000000,19.4
02/19/2019 22:00:00.000000,19.1
02/19/2019 23:00:00.000000,18.1
02/20/2019 00:00:00.000000,16.1
02/20/2019 01:00:00.000000,15.2
02/20/2019 02:00:00.000000,15.0
02/20/2019 03:00:00.000000,15.6
02/20/2019 04:00:00.000000,16.8
02/20/2019 05:00:00.000000,18.2
02/20/2019 06:00:00.000000,20.3
02/20/2019 07:00:00.000000,22.4
02/20/2019 08:00:00.000000,22.9
02/20/2019 09:00:00.000000,22.9
02/20/2019 10:00:00.000000,22.0
02/20/2019 11:00:00.000000,20.9
02/20/2019 12:00:00.000000,19.8
02/20/2019 13:00:00.000000,18.8
02/20/2019 14:00:00.000000,15.5
02/20/2019 15:00:00.000000,12.3
02/20/2019 16:00:00.000000,9.5
02/20/2019 17:00:00.000000,7.8
02/20/2019 18:00:00.000000,6.4
02/20/2019 19:00:00.000000,5.5
02/20/2019 20:00:00.000000,4.8
02/20/2019 21:00:00.000000,4.4
02/20/2019 22:00:00.000000,4.6
02/20/2019 23:00:00.000000,4.7
02/21/2019 00:00:00.000000,5.1
02/21/2019 01:00:00.000000,5.5
02/21/2019 02:00:00.000000,6.3
02/21/2019 03:00:00.000000,7.5
02/21/2019 04:00:00.000000,9.2
02/21/2019 05:00:00.000000,9.6
02/21/2019 06:00:00.000000,10.0
02/21/2019 07:00:00.000000,10.0
02/21/2019 08:00:00.000000,9.6
02/21/2019 09:00:00.000000,9.6
02/21/2019 10:00:00.000000,7.3
02/21/2019 11:00:00.000000,6.7
02/21/2019 12:00:00.000000,6.1
02/21/2019 13:00:00.000000,5.7
02/21/2019 14:00:00.000000,5.7
02/21/2019 15:00:00.000000,5.7
02/21/2019 16:00:00.000000,6.0
02/21/2019 17:00:00.000000,6.3
02/21/2019 18:00:00.000000,7.0
02/21/2019 19:00:00.000000,7.6
02/21/2019 20:00:00.000000,8.3
02/21/2019 21:00:00.000000,9.1
02/21/2019 22:00:00.000000,10.0
02/21/2019 23:00:00.000000,10.3
02/22/2019 01:00:00.000000,12.0
02/22/2019 02:00:00.000000,12.4
02/22/2019 03:00:00.000000,12.9
02/22/2019 04:00:00.000000,12.6
02/22/2019 05:00:00.000000,12.7
02/22/2019 06:00:00.000000,13.1
02/22/2019 07:00:00.000000,13.5
02/22/2019 08:00:00.000000,14.2
02/22/2019 09:00:00.000000,15.6
02/22/2019 10:00:00.000000,18.1
02/22/2019 11:00:00.000000,18.3
02/22/2019 12:00:00.000000,18.3
02/22/2019 13:00:00.000000,17.6
02/22/2019 14:00:00.000000,18.9
02/22/2019 15:00:00.000000,19.5
02/22/2019 16:00:00.000000,19.5
02/22/2019 17:00:00.000000,20.2
02/22/2019 18:00:00.000000,20.0
02/22/2019 19:00:00.000000,19.3
02/22/2019 20:00:00.000000,18.2
02/22/2019 21:00:00.000000,15.4
02/22/2019 22:00:00.000000,14.2
02/22/2019 23:00:00.000000,14.4
02/23/2019 00:00:00.000000,14.2
02/23/2019 01:00:00.000000,13.2
02/23/2019 02:00:00.000000,13.7
02/23/2019 03:00:00.000000,15.3
02/23/2019 04:00:00.000000,16.8
02/23/2019 05:00:00.000000,18.3
02/23/2019 06:00:00.000000,19.8
02/23/2019 07:00:00.000000,21.0
02/23/2019 08:00:00.000000,22.0
02/23/2019 09:00:00.000000,22.3
02/23/2019 10:00:00.000000,20.3
02/23/2019 11:00:00.000000,19.1
02/23/2019 12:00:00.000000,19.1
02/23/2019 13:00:00.000000,19.1
02/23/2019 14:00:00.000000,20.0
02/23/2019 15:00:00.000000,20.5
02/23/2019 16:00:00.000000,20.2
02/23/2019 17:00:00.000000,18.4
02/23/2019 18:00:00.000000,14.3
02/23/2019 19:00:00.000000,8.8
02/23/2019 20:00:00.000000,8.2
02/23/2019 21:00:00.000000,7.3
02/23/2019 22:00:00.000000,4.9
02/23/2019 23:00:00.000000,3.6
02/24/2019 00:00:00.000000,2.7
02/24/2019 01:00:00.000000,2.7
02/24/2019 02:00:00.000000,2.9
02/24/2019 03:00:00.000000,3.9
02/24/2019 04:00:00.000000,5.8
02/24/2019 05:00:00.000000,6.9
02/24/2019 06:00:00.000000,7.5
02/24/2019 07:00:00.000000,6.1
02/24/2019 08:00:00.000000,5.2
02/24/2019 09:00:00.000000,5.3
02/24/2019 10:00:00.000000,5.4
02/24/2019 11:00:00.000000,4.4
02/24/2019 12:00:00.000000,3.5
02/24/2019 13:00:00.000000,3.2
02/24/2019 14:00:00.000000,2.8
02/24/2019 15:00:00.000000,3.0
02/24/2019 16:00:00.000000,3.0
02/24/2019 17:00:00.000000,2.9
02/24/2019 18:00:00.000000,2.8
02/24/2019 19:00:00.000000,2.6
02/24/2019 20:00:00.000000,2.5
02/24/2019 21:00:00.000000,2.9
02/24/2019 22:00:00.000000,2.9
02/24/2019 23:00:00.000000,3.0
02/25/2019 00:00:00.000000,3.0
02/25/2019 01:00:00.000000,3.4
02/25/2019 02:00:00.000000,3.7
02/25/2019 03:00:00.000000,4.0
02/25/2019 04:00:00.000000,4.5
02/25/2019 05:00:00.000000,4.6
02/25/2019 06:00:00.000000,5.6
02/25/2019 07:00:00.000000,5.2
02/25/2019 08:00:00.000000,5.0
02/25/2019 09:00:00.000000,5.0
02/25/2019 10:00:00.000000,4.8
02/25/2019 11:00:00.000000,4.9
02/25/2019 12:00:00.000000,6.8
02/25/2019 13:00:00.000000,8.4
02/25/2019 14:00:00.000000,9.7
02/25/2019 15:00:00.000000,11.4
02/25/2019 16:00:00.000000,13.1
02/25/2019 17:00:00.000000,13.5
02/25/2019 18:00:00.000000,14.3
02/25/2019 19:00:00.000000,18.3
02/25/2019 20:00:00.000000,21.5
02/25/2019 21:00:00.000000,18.0
02/25/2019 22:00:00.000000,10.4
02/25/2019 23:00:00.000000,6.2
02/26/2019 00:00:00.000000,4.6
02/26/2019 01:00:00.000000,5.1
02/26/2019 02:00:00.000000,9.3
02/26/2019 03:00:00.000000,11.3
02/26/2019 04:00:00.000000,11.1
02/26/2019 05:00:00.000000,10.8
02/26/2019 06:00:00.000000,11.2
02/26/2019 07:00:00.000000,13.1
02/26/2019 08:00:00.000000,17.7
02/26/2019 09:00:00.000000,17.7
02/26/2019 10:00:00.000000,23.7
02/26/2019 11:00:00.000000,25.6
02/26/2019 12:00:00.000000,26.9
02/26/2019 13:00:00.000000,27.8
02/26/2019 14:00:00.000000,29.2
02/26/2019 15:00:00.000000,32.1
02/26/2019 16:00:00.000000,32.1
02/26/2019 17:00:00.000000,40.3
02/26/2019 18:00:00.000000,39.8
02/26/2019 19:00:00.000000,39.8
02/26/2019 20:00:00.000000,33.9
02/26/2019 21:00:00.000000,34.6
02/26/2019 22:00:00.000000,32.5
02/26/2019 23:00:00.000000,28.7
02/27/2019 00:00:00.000000,27.3
02/27/2019 01:00:00.000000,26.3
02/27/2019 02:00:00.000000,26.2
02/27/2019 03:00:00.000000,26.3
02/27/2019 04:00:00.000000,26.4
02/27/2019 05:00:00.000000,26.7
02/27/2019 06:00:00.000000,27.3
02/27/2019 07:00:00.000000,27.2
02/27/2019 08:00:00.000000,22.7
02/27/2019 09:00:00.000000,19.0
02/27/2019 10:00:00.000000,15.3
02/27/2019 11:00:00.000000,13.0
02/27/2019 12:00:00.000000,12.5
02/27/2019 13:00:00.000000,12.1
02/27/2019 14:00:00.000000,12.0
02/27/2019 15:00:00.000000,12.5
02/27/2019 16:00:00.000000,13.4
02/27/2019 17:00:00.000000,14.7
02/27/2019 18:00:00.000000,16.6
02/27/2019 19:00:00.000000,18.4
02/27/2019 20:00:00.000000,19.4
02/27/2019 21:00:00.000000,19.2
02/27/2019 22:00:00.000000,19.1
02/27/2019 23:00:00.000000,18.6
02/28/2019 00:00:00.000000,18.4
02/28/2019 01:00:00.000000,18.4
02/28/2019 02:00:00.000000,18.8
02/28/2019 03:00:00.000000,18.8
02/28/2019 04:00:00.000000,18.6
02/28/2019 05:00:00.000000,18.6
02/28/2019 06:00:00.000000,19.5
02/28/2019 07:00:00.000000,19.3
02/28/2019 08:00:00.000000,19.8
02/28/2019 09:00:00.000000,22.0
02/28/2019 10:00:00.000000,23.2
02/28/2019 11:00:00.000000,24.0
02/28/2019 12:00:00.000000,24.7
02/28/2019 13:00:00.000000,25.1
02/28/2019 14:00:00.000000,24.7
02/28/2019 15:00:00.000000,21.6
02/28/2019 16:00:00.000000,19.3
02/28/2019 17:00:00.000000,19.8
02/28/2019 18:00:00.000000,21.4
02/28/2019 19:00:00.000000,16.8
02/28/2019 20:00:00.000000,10.5
02/28/2019 21:00:00.000000,7.4
02/28/2019 22:00:00.000000,6.3
02/28/2019 23:00:00.000000,5.7
02/01/2019 09:00:00.000000,8.5
02/02/2019 09:00:00.000000,5.0
02/03/2019 09:00:00.000000,3.9
02/04/2019 09:00:00.000000,2.6
02/05/2019 09:00:00.000000,14.1
02/06/2019 09:00:00.000000,17.9
02/08/2019 09:00:00.000000,8.3
02/09/2019 09:00:00.000000,33.9
02/10/2019 09:00:00.000000,16.3
02/11/2019 09:00:00.000000,28.0
02/13/2019 06:00:00.000000,6.6
02/13/2019 09:00:00.000000,4.8
02/16/2019 09:00:00.000000,12.2
02/17/2019 09:00:00.000000,2.1
02/18/2019 09:00:00.000000,8.3
02/19/2019 09:00:00.000000,16.7
02/19/2019 21:00:00.000000,19.8
02/20/2019 09:00:00.000000,22.6
02/21/2019 07:00:00.000000,9.9
02/21/2019 09:00:00.000000,8.2
02/22/2019 09:00:00.000000,14.0
02/23/2019 09:00:00.000000,22.0
02/24/2019 09:00:00.000000,5.2
02/25/2019 09:00:00.000000,4.9
02/26/2019 09:00:00.000000,21.0
02/26/2019 16:00:00.000000,36.3
02/27/2019 09:00:00.000000,23.5
02/28/2019 09:00:00.000000,19.9
                
